chain,draw,interception,Treatment,HER2,GLCM_SS,HER2_interaction,GLCM_SS_interaction
3,59,-1.8531450676094627,-0.025371519358787342,0.03539657024805676,0.6010781484793308,1.3141270612072138,1.1692350582927928
3,60,-1.2523455619926516,-0.2523918355815842,0.3662747927556589,-0.33016321115379155,-0.030097159040113564,1.6709430618276606
3,61,-1.1942030307245952,-0.17235012650680748,0.9874119893856648,-0.2712912000578349,0.6036495297957878,1.345781785865088
3,62,-1.348807854727906,-0.08775387869967921,1.034185401022125,-0.2614106818412667,0.547382560003984,1.4323955886167181
3,63,-1.7516417157117983,-0.25060789384540616,0.11317430445805243,0.1562452514174506,0.29451534808537927,1.7914959259605516
3,64,-1.3874699620838529,-0.18448014693429338,0.48831866623415054,-0.24829295620562242,0.2945375160163265,2.559246102736125
3,65,-1.2414853088467175,-1.2473952532002701,0.5814676245618462,-0.09104575096056089,1.563477585472322,2.1254131222739057
3,66,-1.4487289689259835,-1.3825405617296838,-0.12363396090982892,-0.10007680566164101,1.9002605986020458,2.307991013593024
3,67,-1.3453201408190867,0.1422834567310578,0.11961468153174537,-0.41204676541804863,0.6203438378192153,1.4786312687606493
3,68,-1.031296625885334,-1.0765587758023591,-0.06719479621446434,-0.562737425842812,1.158107160794155,2.510714664221511
3,69,-1.159712982191699,-0.9453229161053203,0.49467007311593236,-0.2527736005332444,0.8500539127252248,1.7951372667691354
3,70,-1.2808354737778258,-0.5614798838927746,0.2746090084955366,-0.481242495625793,0.15042612509442765,2.5706070367501073
3,71,-1.3016381634597844,-0.39594938788420264,0.5123762933693696,-0.42653516666899893,0.8719073196948608,2.0770873303201545
3,72,-1.3229895591060044,-0.8621961328922714,0.310796638457127,-0.5133936723517687,0.8159809258353807,1.6406827677096634
3,73,-1.483934408279728,-0.4257280270855526,0.11303077091490366,-0.08914210150310842,1.1593071887086692,2.2383596603748397
3,74,-1.640583344335427,-0.9442727489895277,-0.06403657168339505,0.4144930530786173,1.2419332043810778,1.9018673249515015
3,75,-1.7933986794169146,-0.9164494889015193,-0.22822694347669015,0.5106660572064352,1.1638004793076957,2.0000915907292467
3,76,-1.4891267874254983,-0.508611499991027,0.6763056020599854,-0.5119037440064171,1.0036987899633738,1.7642394758286637
3,77,-1.5267189700020347,0.08711621962630645,0.4499102694143926,-0.3770386124263967,0.9234464651747212,1.7264201178111578
3,78,-1.48862830694998,-0.5426549215845602,-0.32018052426470955,0.0769884103162295,0.4455852392734002,2.0612930279414137
3,79,-1.5163046431978562,-0.006491979652096802,0.52093002352702,0.09074973656551366,1.0003382619131187,0.9913312340772114
3,80,-1.1786256637237043,-0.6611664961633639,-0.43212797519893664,-0.4848195675181879,0.7208722143697176,2.452980372536547
3,81,-1.3133546963149771,-0.02202178624383322,1.2088170452839917,-0.19872700556596268,0.0340552999475639,1.6397486451830365
3,82,-1.6343968239289492,0.27095808919524744,0.4885907402932619,-0.04444040543425354,0.0757252866527473,1.8992952718718743
3,83,-1.5512303662761597,0.20593971407754097,0.8754749909839641,-0.6325037404017051,-0.2246503821923874,1.879292447837006
3,84,-1.6080008900862255,0.17005407116847748,0.5700179175846505,-0.4118666906370412,0.24742415392719275,2.2463303748243946
3,85,-1.6870663165439126,-0.12566519393510855,0.9455059523287959,0.232833437120197,0.3349057604148299,1.431537156578944
3,86,-1.1446563792989828,-0.5774287974522243,0.030434806361776756,-0.10820181493931513,0.02384341385508705,2.2058354488510994
3,87,-1.4417602309774047,-0.6541369400677679,1.120849568847644,0.11598756711892677,0.6200245121135327,1.6625173339385853
3,88,-1.5328819988841316,-0.5603271880753762,1.371147065225731,-0.1582203328379923,1.0252735745433617,1.461477142474257
3,89,-1.6866974628961668,-0.6420814942737243,0.769366743208213,-0.11876584384759159,0.8174847316836648,1.9772524148381807
3,90,-1.1943970005044195,-0.48327087523902756,-0.3199064526203168,-0.7509850977511077,1.3943615958038593,2.0350789326531222
3,91,-2.2206574515453776,-0.037120837975126,1.2690601677265543,-0.008710164013110866,0.5393100967075778,1.9225692670926935
3,92,-1.530734434166265,-0.3243130443012592,1.3829934476352652,-0.037967870644953106,-0.5574887055599624,2.1860785005475782
3,93,-1.8265550446542447,-0.18899000722402004,1.208942186914996,-0.07043061316638344,-0.3772613812800272,1.9431616199944892
3,94,-1.8232530875525832,-0.4447399429937151,1.0434311964136642,-0.1935753229559376,-0.47306692486419766,2.2336682403738735
3,95,-1.1940155755159272,0.31001744733234227,-0.22358906468435968,-0.4845742438795695,0.7899820559782269,0.7393591825225745
3,96,-1.780746716856001,-0.728014297978332,0.23175299347466094,0.199240010539665,0.9661781702930419,2.417014376155803
3,97,-1.9498080496943437,-0.8208634984718661,0.9757697401552394,0.1441808195652161,0.6892316195239914,2.6181077580468375
3,98,-2.0857208080039373,-0.9768752910196947,1.507633442379781,0.12787203416785076,1.2614294141958184,2.3860822396644927
3,99,-1.236567419188979,-1.1571224076627247,-0.21620644281328172,-0.4093047888771393,1.1274043202140263,2.9413101114224105
3,100,-1.4779377005903616,-0.8698179093373111,-0.27155034864514427,-0.4258217294927993,1.2344059555272038,3.1866586086604687
3,101,-0.9274684326299059,-0.9832352227830929,0.9385679750582199,-0.7966219763318518,0.49893578245846537,2.1698542576598374
3,102,-1.8163610663806562,-0.597609891223174,0.879775105970499,-0.1765376500881337,0.09171463871666824,2.422092129052799
3,103,-1.5897843881841704,-0.69782766014578,1.0451533851715598,0.12743649772892973,0.0021400742873584483,2.382561116121303
3,104,-1.6903270184266144,-0.652594897080049,0.9546665266569931,0.1441155854942069,0.0034649875165456956,2.050137321734573
3,105,-1.442313524948386,0.016684519794498698,0.054182956535004934,0.01125282432095931,0.5437846999073915,1.2733723626294822
3,106,-1.7888493183452345,0.0629073890996068,0.37370018417575634,0.20742148728197618,0.9476365213800632,1.515783844470168
3,107,-1.4241788622942517,-0.7595899963867807,1.256492094238535,-0.27683057527213784,-0.40671885706482624,2.031180067204597
3,108,-1.4029917505886096,0.22604309282482782,0.30967426766352246,-0.5226352759831787,0.730770367552332,2.090631727803375
3,109,-1.6564015481244274,-0.7385370811569993,0.665093618476156,-0.13557765656972975,0.4796816428730215,1.5404754521862056
3,110,-1.9556456146713783,0.7215000785184511,0.6997573608567029,-0.20868088927252537,0.3486017714568813,1.2559082873156766
3,111,-1.7247350963025276,0.32303210430891527,0.20498649666751212,0.11440359681603063,1.0192092635327406,1.1058345306640778
3,112,-1.4796219533330015,-0.4156934212621346,0.7238550808576032,-0.46308946662454686,0.838834945847154,2.2404368049322856
3,113,-1.6184436453767108,-0.5112903414886214,0.901991005293743,-0.4461494494746847,0.8852375097167156,1.9751318452722666
3,114,-1.535449170402787,-0.5614900900594497,0.8395978427625048,-0.2660789600740652,0.9366879416321711,2.132515354161974
3,115,-1.8922797324484453,-0.46496193537510777,0.9234591161921182,0.29343183006434104,0.44154787166299186,2.2687515206360804
3,116,-1.2683588136677533,0.08858427986226247,-0.044576030471751515,-0.5575372637728668,0.8763764421919398,1.4150224219511915
3,117,-1.8202153415246158,-0.46529513123570787,1.011468671512969,0.32790959261681074,1.0391072882666743,1.657656347951687
3,118,-1.5966049597835408,0.155776270431234,0.7384481872453423,0.014335623556749777,-0.3583108335827627,1.7883966192667207
3,119,-1.4457601737578043,-0.13352041933126557,-0.4373011352080307,-0.18582411583031777,1.8649305414954827,1.3016773851658288
3,120,-1.5779589783318373,0.21202002597157277,0.04340019909343518,-0.023451485236542613,0.18619860209808736,1.883017609301216
3,121,-1.5594541860675628,0.21394173601667577,0.11305473744779326,0.04205299559895992,0.4384110558298824,1.705587220774935
3,122,-1.1062371205690988,-0.973015972083723,0.33054977767244464,-0.24719185743381233,1.205410822644971,1.746044407508491
3,123,-1.5339529851956386,-0.21139935420604372,0.762005065978306,-0.6474173535221774,0.1323274546031314,2.5936157034159537
3,124,-1.3934657343166714,-0.8622348451041892,0.4429746552248146,-0.2902146404844026,1.6801831007256736,1.7448744578142292
3,125,-1.5759249493239165,-0.11535814825212443,0.04300949044285174,0.04719593494559171,0.47607017206981367,1.6403625619709004
3,126,-1.3844124948617904,-0.17387759959471816,0.18972308007209726,-0.4007611055085154,0.7273870177964278,1.777578483868714
3,127,-1.9587414356975903,-0.02106062385899099,0.030172967678648188,0.13482278843982742,1.0106922498539064,2.024583608678415
3,128,-1.5157026260594533,-0.21752280055283268,0.1545974676016184,-0.23083928021443523,1.1194326788165965,1.9866003199351456
3,129,-1.5822497805055629,0.08005815056185916,0.5221621935753618,-0.2153935726340923,0.6183292103819817,1.8667794940978975
3,130,-1.7573214789828957,-0.10262137071313604,0.7142350816560494,-0.4945469637474491,0.6597274984480375,2.1083991422068005
3,131,-1.7584313577935795,0.041479387909109544,0.510001382272607,-0.29561665080193955,0.41180068021409816,1.9707126672591653
3,132,-1.9598326356814846,0.014500567864390357,0.33579592613978604,0.2230834217276052,0.9548848017524084,1.86682289723525
3,133,-1.7815420785597988,0.599102683471564,0.8388664899803899,-0.11556150905424523,-0.32128224095723784,1.613017391205346
3,134,-1.612955137394922,0.030753212083283188,0.7387629920157914,-0.047876402605383284,0.5393822392529504,1.1581247947922626
3,135,-1.5858280614400084,-0.40850910644669725,0.22594171694452414,0.004799956977048714,0.7019018001692826,1.713680683106947
3,136,-1.5048247796511394,-0.34779992115884495,-0.03736970923585048,0.29633324258944604,1.4978106574822547,1.4062299423277687
3,137,-1.3775632698432914,0.1270663879241083,0.8559822809721742,-0.45163435369595994,-0.07836529034222112,2.1974682027377863
3,138,-1.5251866635999494,-0.34205737967771865,0.11653246379712101,0.16308661378640488,1.1232688728035232,1.2719750550535216
3,139,-1.724688532103115,0.1579313910570581,0.5839470031542464,-0.11974375848992991,0.3077644866890448,1.6512882728760514
3,140,-1.5092183082197261,-0.17566774661306184,0.13408706852993602,-0.10318071384772587,1.3704721981579062,1.7711965792675548
3,141,-1.2676499598357696,-0.48503579387959617,1.0344010312543301,-0.29635985649716856,-0.2842234559746696,2.4262605758982745
3,142,-1.6154404849537811,0.0434750311585792,-0.302406654336544,0.2826983156793508,1.0113461239379922,1.628988359713915
3,143,-1.3974838735493753,-0.12005765662473733,-0.3784414975158641,-0.20589483962810862,0.9274533058510732,1.6974438265475273
3,144,-1.3974838735493753,-0.12005765662473733,-0.3784414975158641,-0.20589483962810862,0.9274533058510732,1.6974438265475273
3,145,-1.3284113531500295,-1.3416083320852854,0.8053755129085636,-0.6090539572333142,0.6414020125177272,2.9997639785400345
3,146,-1.4597367334322522,0.03777502011570455,-0.3367543763166698,-0.10281066670276595,1.5500057714894058,0.8919274122249158
3,147,-1.4192350788117567,-0.23924356887193432,-0.002578702621649498,-0.009156709241527672,0.771567893313932,1.5547285546656826
3,148,-1.4123484339042984,0.09831177654928047,-0.05224304006839464,0.11629842761204734,0.22838927209859805,1.5459608379100735
3,149,-1.3952354012747707,0.09346142075091302,-0.18228902649843848,0.10340792748655603,0.6222647425885295,1.1570090369645794
3,150,-1.568501509972307,-0.39621549916441534,-0.14231162406049158,0.38012235296372365,0.3612621310710015,1.679652126844334
3,151,-1.6699617447531503,0.07118839486672157,0.6188197813323024,-0.39554280173588197,0.40354197187933893,2.2137154375346944
3,152,-1.4464920878025043,0.07787912186374868,0.2991256801463551,-0.03653718524272387,-0.024432406669827933,1.4810202781046562
3,153,-1.8770879520635217,-0.1498145275348457,0.9067899398338142,0.27551634191822694,0.4981317971773662,1.6098281146422746
3,154,-1.9412793114349212,0.2985534889459649,0.5524325547504618,0.5960281175047792,0.5160785114142649,0.8013711035044602
3,155,-1.3914328961060454,-0.06249963809942072,0.007415932115842017,-0.3172851429277075,0.7421229767177929,1.8123558132602875
3,156,-1.4923883412945373,-0.05356174950799941,-0.2078296176256691,-0.04531855850636557,1.1309664526464247,1.1907219524038812
3,157,-1.4923883412945373,-0.05356174950799941,-0.2078296176256691,-0.04531855850636557,1.1309664526464247,1.1907219524038812
3,158,-1.8120898845572775,-0.5210682220119662,0.8654985872033816,0.15388331202989902,0.35359002517705157,1.9178605759572145
3,159,-1.4538141976275338,-0.6954037086469376,0.35868272922155575,-0.01800761206604662,0.8337372537657518,2.3012602628615753
3,160,-1.1225985583587543,-0.37748365836008957,0.34337509684237966,-0.17206627060201907,0.457001186599262,1.694854651526291
3,161,-1.4988850436900434,-0.6022927434020167,0.42240319636936285,-0.22282982480528535,1.064735114321932,2.2351600081691427
3,162,-1.528832223187249,-0.39469597179579097,0.25345544190093205,0.17736864350679027,0.8166502831454208,1.63899798690438
3,163,-0.9817486648434739,-0.48597107701265285,-0.11328238446603667,-0.6951179288159024,0.8793287293333921,2.0834931207229612
3,164,-1.4237457204297894,-0.5393456293437213,0.08398709209208377,-0.040487559596157574,0.9797740627427011,1.9298810899670655
3,165,-1.007267579889196,-0.9770413423640809,0.13222893763873422,-0.5920048060066563,0.8587695193391993,2.627068117588871
3,166,-1.4090704094778248,-0.43192523565512175,0.7701517105038214,0.08608862145007068,0.8989759150880501,1.260579723094054
3,167,-1.716196780346059,-0.7116415362926749,0.3700445303067301,0.021559190200994616,0.7884115812562137,2.230481315790138
3,168,-1.7264160240889352,-0.6037988037261746,0.5277377937422312,-0.2896525623229391,1.1948334527543156,2.4533160313349005
3,169,-1.431590066970603,-0.0007507004980529253,0.9925075798252367,-0.23409968295022843,-0.056970120742083796,1.6211496397845848
3,170,-1.5408805665259715,-0.1006851257177912,0.8265146606218425,0.06532241946694861,0.11516195170086849,1.696119775052702
3,171,-1.5941458094441567,-0.49562908946635975,0.7343028297606826,0.1799013182689999,-0.010192355670742587,1.5064786720083432
3,172,-1.8786376060288488,0.05068885700144854,0.14305279500692158,0.09002849354072828,1.3825506486412622,1.5536027316823275
3,173,-1.6756623772327937,0.39404431432828146,0.8935653412643616,-0.3104224612841635,-0.01838179974839578,1.5510777102380984
3,174,-1.3021771236111372,-0.880371491633972,0.5348552479699966,-0.3496981576953404,1.7198257856260684,1.7880404420722162
3,175,-1.5060649044273324,-0.5330026742123866,-0.15317552422056524,0.15504012860349392,0.5942390393689339,2.3029811077035087
3,176,-1.4807508678910144,-0.0493812332414163,0.6425989021517589,-0.4182985260443277,1.0481056895516152,1.790546037192309
3,177,-1.1345218596236242,-1.396218685661237,0.6799826269506544,-0.5032983896715404,0.13057072670909306,2.83522771745318
3,178,-1.5601154714377645,-0.3069315550526941,0.4556192857766719,-0.48974467005871203,0.7002358102869293,1.690558856262943
3,179,-1.6114425896156062,0.7976886430022547,0.007577718810299228,0.015461811363959299,0.35167076266804354,1.5947523481590313
3,180,-1.746480570409648,0.6316133129597536,-0.028930636376978347,-0.061301757075487906,0.2799904498783273,1.5863833500390605
3,181,-1.7477693632187672,-0.17496903151271015,1.3822841072767527,0.363964568149713,0.30747422276633996,1.0532132859555878
3,182,-1.6027053419816726,-0.22869504301375398,-0.21287877356492402,-0.08234552049128041,0.946983003993898,2.2065266966301453
3,183,-1.6693973532802777,-0.1890774299535123,0.5206231602941318,-0.3237084946547588,0.7252277150134313,2.069337066272656
3,184,-1.4081024307265504,-0.11693015702683085,0.7961908576013352,-0.14202722157564418,0.016114166733375013,1.9730118084007189
3,185,-1.5467270112203737,0.3109250414277258,-0.012280334176470564,0.10035070307637284,1.0587534033426147,1.0680228665721359
3,186,-1.6708007486403096,0.5331030743613052,-0.0010694148696346328,-0.12683851976461025,0.7127482022374892,1.5883416417047154
3,187,-1.2883805265271577,-1.038036749714335,1.0571234151406708,-0.359368047964606,0.8223025913940718,2.2018171901224237
3,188,-1.4832115802636272,-0.09963355995397061,0.3422876418516059,-0.4308337267150315,0.08724200922414112,2.407181801417225
3,189,-1.3275081917744005,-0.46044648948379474,0.655144407579529,-0.19806865121791972,-0.08002899537241233,1.6968173739728378
3,190,-1.476419855612371,-0.21416757517039242,0.628787460600222,-0.5185929830003704,0.479333903994486,2.2431659970913205
3,191,-1.6114338168221694,-0.36965707703802586,0.2445408183458082,0.4338996938398163,0.9740511708364766,1.4103295702160785
3,192,-1.7676194202950017,0.4606954162993038,0.21986521571315287,-0.111073162796687,1.3048294630293353,1.0877362353086755
3,193,-1.2047783508204764,-0.9391992265197944,-0.09142897894402346,-0.16659117720441552,0.5634747492805924,2.19026604253073
3,194,-1.5512538745811286,-0.6722805548996074,0.2761994549736515,0.02843052105031374,0.6802114842607548,2.3983169279775867
3,195,-1.6458690709667243,0.012396773848452947,0.5703047905771206,-0.2860695843401433,0.5668796116603126,1.4887675716356485
3,196,-1.4428929296765505,0.02184845953019776,0.21075650127269774,0.22398520941109923,0.5275907613608998,1.3851270038711783
3,197,-1.3209482424561476,0.4510044175981105,0.11571664921928382,-0.6562826056444897,0.38041340541272983,1.7328556238453752
3,198,-1.861515800681261,-0.9755152296157397,0.44316533374300326,0.06484590887074759,1.0815543665430258,2.537549321820178
3,199,-1.5885571347589424,-0.7232978005436546,0.4785239856248502,0.023463040670692825,1.2983409632534157,2.2732380057467636
3,200,-1.2747596906298457,0.004246077668634607,0.11527737391384862,-0.16783638161220482,0.8081715212747884,1.2686546351230432
3,201,-1.2057590724946918,-0.0746560776975751,0.2523273755338056,-0.3749646103467954,0.5024116373144453,0.9216256538945657
3,202,-2.009934898549268,-0.3059529290109708,0.6368333099606045,0.09505212684702813,1.0329936727686797,2.436911180606878
3,203,-1.7704933208164173,0.016537981346880448,0.8683617348003934,-0.07430688941146268,0.7985881031248778,2.0457016452836405
3,204,-1.3091986864205287,-0.27741990194522814,0.3243604156918847,-0.021290807928934008,-0.07757560170418526,1.3302744123153851
3,205,-1.661676368888752,-0.11920776616514539,1.145723530433047,-0.1665340971201621,0.9739465012754133,1.7068127470689884
3,206,-1.2548592104371634,-0.2275841140639281,0.0794334464948716,-0.3642588335207986,-0.2990691363530991,2.508115981019138
3,207,-1.4861920610449748,0.25934480775617685,1.0299179009306434,-0.1624338029973702,-0.14528844017561943,0.8394318774068923
3,208,-1.9501833358713692,-0.1016943309479541,-0.29145171743674947,0.3078689700118462,0.8097329332018961,1.9387882191517725
3,209,-1.8894164069955988,-0.13348327627137557,0.1606980247193679,0.3552022357608051,0.8060817695746801,2.064969574955975
3,210,-1.900665159892129,-0.01934074247345574,0.09796070573635718,0.1358548494502454,0.41579653219261037,1.9364178090779398
3,211,-1.4517800571223463,-0.21727437414519102,0.1093823812179866,0.003933828751460755,0.9970948722924915,1.5962066392138272
3,212,-1.5066368643340124,-0.3383720316637253,0.13293865487958434,-0.25678705210938624,0.8245906512091196,1.6843334305944229
3,213,-1.9642676029663007,0.2694548562155783,0.9831659928881327,0.31959359744378113,0.14564744862540244,0.9855108305799354
3,214,-1.7228708885459239,0.0625425514949709,-0.007530541574833016,0.31526212862502034,0.39286681437142273,1.5089474331841672
3,215,-1.5345214825971878,-0.25076085457129005,0.7137702628583664,-0.09595061725447973,1.0749762250989006,1.5028883558667168
3,216,-1.6933385884660308,-0.3392814036815148,0.8725138083947768,0.1309210697319596,0.3823736930303935,1.3066304067656203
3,217,-1.1234519391765099,-0.9240186444608649,-0.10046491642766098,-0.7913892716484907,1.5930457427823619,2.1798425038986466
3,218,-1.2953875625634905,-1.2351375990855138,0.11657964656206055,-0.2229615939922307,0.8703369584708449,2.464861811278145
3,219,-1.9093719062694978,0.9049280145987342,0.9188404603212863,0.1101574829122991,0.04009016056691769,0.8301583767354107
3,220,-2.0987426239555917,0.25285384962499835,0.2075871989584479,0.7218083591291968,0.494863554497174,0.8798433333216202
3,221,-1.77629362902052,-0.2167658814933935,0.2924208879356429,0.08510660913662016,1.145421134257728,1.4465693612715806
3,222,-1.7223143164562376,-0.6257402688356706,0.4290251346592624,0.13190295711010358,1.1792979040690978,1.5243881853419379
3,223,-1.3793492286323714,-0.4482076421760399,0.2854427914683644,-0.33984767998098153,0.30730569847772854,2.2397481753181263
3,224,-1.8199291305370746,0.48448029526666736,0.874750333690091,0.0882772786828776,0.3938317313052104,0.8416659955461794
3,225,-1.7915894348722854,0.8954307175738703,0.5590494908397541,0.30630175780648883,-0.3561786294427084,0.8194331384732977
3,226,-1.4897635984050122,0.021789371697382487,0.4788419401508983,0.16565010485190235,0.6370179089322483,1.000328302756232
3,227,-1.2776330573515013,-0.3620086053043221,0.0529564971051697,-0.3562566453816056,1.2485418962383334,2.3527956309017375
3,228,-1.4056874075983385,-0.3493134841795589,-0.08920259364187721,-0.30361837431364136,1.462880215398401,1.7382816298608403
3,229,-1.2924115359537316,-0.15130771709836366,-0.27492611559428903,0.00789759278335267,1.4792216457422525,1.4019203855367488
3,230,-1.2151420168022753,-0.1968048794906747,-0.5507515394416491,-0.2205996888893047,1.0846370890139363,1.7414748273338196
3,231,-1.774198222668364,0.12987173685404985,0.23047313889058096,0.13268191634835858,0.9252010840606467,0.6790544315174106
3,232,-1.5030858743094733,-0.33790721741706564,-0.8754596231718734,0.07011165639855244,1.6018787165845199,1.6488605011290358
3,233,-1.685816320239022,-0.5767052269239483,1.692216221369311,-0.3293087190528945,-0.2211452117336163,2.3603370775697945
3,234,-1.763836671459906,0.798243011630426,-0.6139354172729523,0.38056567935154306,1.2476718007772583,1.123671589358388
3,235,-1.3935434418548118,-1.1247010676804732,0.16322198887111838,0.29518916478727264,1.376001467357566,1.9723294971892416
3,236,-1.4452477359878775,0.0026330806184857725,0.7741605294926066,-1.1050070867462105,0.10422384164519118,2.0740696958881366
3,237,-1.3503389072601844,-0.0002860120387322418,0.7483630198571767,-0.7150322845694075,0.25719648609140405,2.3720664570189953
3,238,-1.6077891388935543,-0.4123077924349674,0.4310916577877786,0.4904955938784037,0.2792369222556858,1.9752258046905449
3,239,-1.5862064225397374,0.20395329801253181,0.432001731168292,0.2191932968421797,1.4072210128976295,0.781473632952375
3,240,-1.4849427717996369,-0.743166187168725,0.414695623537382,0.1397114040808134,0.11543583342236052,2.8596232323827273
3,241,-1.1304937309906125,-0.2290246401273579,-0.01997160811431775,-0.06963565698475449,0.12674863215524917,2.0436811863960695
3,242,-1.6004502986927773,-0.7497546950563945,0.7728292408211028,0.17465865400466263,-0.21050429703356344,2.206985490108082
3,243,-1.2143420141076542,-0.4389828077163176,0.31910198205788065,-0.835948913523858,1.2949021957741538,1.6731723364351685
3,244,-1.2132921507221253,-0.302564835828373,0.06320381501943673,-0.6041151640408366,1.7723066429616343,1.8337936107078843
3,245,-1.3550124465055151,-0.4356171679775569,-0.09085106528897491,-0.5448828941627069,1.321032916382006,1.67611795660361
3,246,-1.5237993541835455,-0.49601097363186364,0.41424045159467404,-0.10112146083428852,0.9646287286011648,2.048855958168914
3,247,-1.3552426654919763,-0.36915731805429264,0.8122421233072568,-0.3302405823913368,0.14575357147682233,1.4330958655516381
3,248,-1.416547563410035,-0.5713354930005505,-0.0022357074612826544,0.06270445576458572,0.9146468481703582,2.2099630255439915
3,249,-1.2778908196617729,-0.4176803165226377,0.1426048311134931,-0.28845683665367927,0.7212720066629754,1.3650613189618286
3,250,-1.2529107658110297,-0.4362521276552753,0.15610601459921747,-0.07781605046617246,0.6238814577442076,1.5103446986546434
3,251,-1.6179216347630367,-0.28730355632739824,0.10687561801695722,-0.31829177771433725,1.2218542215865429,1.9559283427998797
3,252,-1.7024285177368546,0.021172682517423436,0.3583563327220831,-0.14223227115692305,0.7671072317014348,1.7620553179068228
3,253,-1.2575447001182738,-0.2113030755267964,-0.026312783515931804,0.02483402308439886,0.6785418937875654,1.1979254523624459
3,254,-2.009902233504805,-0.12987880291199994,1.1728860104687409,0.3085770476845726,-0.24438753762634843,1.9189132016164643
3,255,-2.0272280565047733,0.5895559203003062,0.9678982180743527,0.26716912992398734,-0.08061356552485723,0.7807604279918584
3,256,-1.794716819977433,0.1717131322870813,1.3138385712032166,0.12030429733175674,-0.06411030718053559,1.466636403970214
3,257,-1.808599795670329,0.4879924623036924,0.34516349010249625,0.6138913952545335,-0.4112122212778197,1.1603564984325818
3,258,-1.961867195264608,0.6695937609093683,0.4279591679162831,0.6862744821164046,-0.2671351970972684,1.2585428768493372
3,259,-0.9221573801912935,-1.2459675125613994,-0.553069087271477,-0.4560463382496929,0.8760156701876076,2.513195675404032
3,260,-0.8991220362277907,-0.8550413436018061,-0.3233161276646661,-0.3389670440823236,0.4209942388137794,2.62670893896051
3,261,-1.0212430550868539,-0.7317904534631174,-0.21367011214619347,-0.3685037158844038,0.432652487787086,2.7699432151125727
3,262,-1.1938675378807426,-0.36450189812359235,0.3425390753711137,-0.8578035859324946,0.9534475597263851,1.8357120516412404
3,263,-1.2164637944962071,-0.4492351714729923,0.025383559394129396,-0.20214716038305758,0.6459321357967058,1.7697394537798992
3,264,-1.5732709579437385,-0.3985138458279882,0.15287724896515775,0.021486611854630633,1.6344670537543473,1.877786908921614
3,265,-1.2326406656164766,-0.5399196903536276,0.32537236953390236,-0.2720310013066256,-0.5588443202891136,2.2750754401790676
3,266,-1.3418117047953535,-0.34645550035420136,0.9877968250777138,-0.5878171169120341,0.1864582725101785,2.3599579694951087
3,267,-1.6629305756716346,-0.2934129163208392,0.9513611798207025,0.007466581948058826,-0.1059837976051006,1.965162169239646
3,268,-1.5635625555274393,-0.26560015896552347,-0.10084349214868649,0.18846918636405285,0.48229817316429496,1.3776821280851488
3,269,-1.5172951225454243,-0.3611166327216835,0.8918162869103736,-0.2805172519617165,-0.06219279017810042,2.080883706053875
3,270,-1.2392463466929529,0.21175349411078437,0.3507305124033453,-0.6075888695365399,-0.354305564603446,1.8926930074775896
3,271,-1.504733916797072,-0.9269844635184525,0.6345292296758289,0.22835434838883728,1.1905254913793146,1.9684267985139245
3,272,-0.9824406503281422,-0.3322382904067567,-0.9747069244413245,-0.5755711147293665,2.0098244589817567,2.3859099712420457
3,273,-1.282480084961723,-0.18703614578283645,-1.0455462464087657,-0.47928379445345315,2.0034069164415707,2.396676891912721
3,274,-1.3499283571183578,-1.1455032707395238,0.8547020698051602,-0.548531249956254,1.6443275656521779,2.2234666023883567
3,275,-1.4390028306244387,-0.2605337590312038,-0.0042372460934982925,-0.1421840241333241,0.4557606805234009,2.5795875840722213
3,276,-1.5397681644263401,-0.4269404487448596,0.43354481507825304,-0.4411947436252679,0.1931566211377734,2.2279554797052974
3,277,-1.5116045404415828,-0.38761997019831185,1.174051527765187,-0.2596361056885015,-0.07718623553540632,1.8976823041826105
3,278,-1.3702125968898216,-0.3964525144592912,0.17984240295631126,-0.20489514302881395,0.7787965267859986,1.7584298955435749
3,279,-1.3256698097565935,-0.446506600254998,-0.06154536575642933,-0.04644052089217343,0.2445000874809995,1.6563614664700939
3,280,-1.6679213535031048,-0.3829541916149193,0.7884513723871469,-0.3535172160605753,0.5767494151761834,2.4668579283124745
3,281,-1.5402112268823023,-0.17360319490734843,-0.029490792842072455,-0.4143015780827328,0.970028949772323,1.9711659369539711
3,282,-1.3344269861684686,-0.17663754173445723,0.34825038688953724,0.21738844165143845,0.8041050495093476,1.0785808121755527
3,283,-1.6288803489597115,0.008215915315506361,0.7875237261193904,-0.4337272014256952,0.06859076131505856,2.3742788213088044
3,284,-1.2259326616087534,-0.41867430245945503,0.49657872881031295,-0.05777924746024299,0.09512295651173264,1.4835141067106825
3,285,-2.0518455746067588,0.4362068030977204,-0.07872248737741194,0.489384326348661,1.2800867767309576,0.8972589936593625
3,286,-1.686016663839176,-0.8882524603992437,0.34597322296627375,0.42233063892619804,1.168303590873099,1.9469648679781444
3,287,-1.205986491041711,-0.7139342733294394,0.7613397311056167,-0.459790502267015,0.9729160762784919,1.650833377218808
3,288,-1.234029840151505,-0.23909540157895126,0.6575080875407213,-0.607619250026405,0.790071375654528,1.6168337330702818
3,289,-1.412168406058064,-0.061148891864826416,0.6359756043934972,-0.14166153095806688,0.37328937290055225,1.9649030768451343
3,290,-1.7235503593379558,-0.13666448806007692,0.5433353770756444,0.17352778711807537,0.09387588732333496,1.2900443429663526
