chain,draw,interception,Treatment,HR,HER2,GLCM_SS,HR_interaction,HER2_interaction,GLCM_SS_interaction
3,161,-0.9709062215734507,-0.16728590426757783,-1.255150044328567,-0.1802353669305341,0.41254959110507317,-0.11234647462587981,1.3395656698062226,0.9848442221685537
3,162,-1.5192806191739994,-0.10435639766894078,-0.564039027803847,0.7162993138362703,-0.09014629805895558,-0.46661735349246336,0.34217589495199274,2.6679875585190027
3,163,-1.043746529388585,-0.11075011060486895,-1.1167250633010086,0.39313968030276114,-0.1478432456636014,-0.20067244267901385,1.190815038247146,0.890134296003348
3,164,-0.821164577506285,-1.362608452915794,-0.9113734230228676,-0.33106290553326456,-0.2866564461679477,-0.38364663733102244,1.7354256549295943,2.7672918672907776
3,165,-0.990146583947475,0.11995645964318236,-0.40246189803965704,0.418748242128004,-0.5903079671605265,-1.146008856425022,0.9147367350411538,2.254048081398105
3,166,-1.2226174466047004,-0.4444919901258251,-0.21810996468267252,0.5434220575194646,-0.20252678365077248,-0.9221242228732844,0.9250908289772445,2.2303860700162343
3,167,-1.3303585052391043,-0.5013664322192657,-0.13755052411252855,0.6438726550510272,-0.3018724271267468,-1.2697610445931489,0.7923442176543534,2.332065901687603
3,168,-1.2140762948689954,-0.29875419108446755,-0.483697165369116,-0.11678169318745635,-0.5688246695139072,0.043418081166487654,0.8357131268940199,2.330132844716479
3,169,-0.9684547876653622,-0.4397334002679978,-1.1439061607095367,1.1976497916134063,-0.03722931548595576,-0.31769530739847135,0.17857530194081278,1.5641543235703002
3,170,-1.440639776667785,-0.517292388304307,-0.4770395671822403,0.4991449875689755,-0.19998088393065983,-0.4451904460174594,0.6046607000654953,2.662715559468296
3,171,-1.0187977977717684,-0.31301743885798516,-1.248645557346614,0.39981625104489305,0.31197696159312316,0.2038458057585272,1.1561311600788966,1.3967928851722071
3,172,-1.1535005232800524,-0.8191047811562906,-1.2507334861083979,0.3138210317711445,0.33431308807932125,0.25482017750013986,1.157117207745125,1.8434307633525275
3,173,-0.3845615138547507,-0.6399965072858125,-1.5595180726525943,0.4937921876967355,-0.18734712764295036,0.4698755949816416,0.4564577148878851,1.4890922825991275
3,174,-1.0852662045493044,-0.2777024786518596,-1.583848753557366,0.7068090217379444,-0.3013345138167849,0.1648328746453085,0.8697346575821472,1.9105725107299847
3,175,-0.9349857524151379,-0.6431244179068023,-1.0939453491449571,0.6168513858797533,0.2600956659317788,0.43011434210437505,-0.22836094400932822,1.278865353754505
3,176,-1.2009471326036842,0.09437923485841027,-1.2024381845529921,0.7664904980143068,-0.2961204766201311,-0.6282708141279791,1.1392003900297878,2.271691210878778
3,177,-1.1368744774662254,-0.17599605188009626,-0.9702451171419568,0.6929866390054014,-0.32393563272915804,-0.5461867383285359,0.7926830826953701,2.4840227883532338
3,178,-1.135454434237663,-1.2137950946733196,-0.9163519950564789,1.1295164599549,0.22495293705998343,0.22135939394776727,-0.03532392051536204,2.0271094010798563
3,179,-1.1411150301439568,0.06491624826411124,-1.0459034902510962,0.5469901500994092,-0.22769115786707594,-0.7021339667238755,0.34188567860865915,2.579536673886295
3,180,-1.2438254483434166,0.414116980252073,-0.0999588618832783,0.9797239694150031,-0.3452173471008033,-1.0496885308003017,-0.44249807586899115,1.4638236475838906
3,181,-1.1868923002092648,-0.8240910390471425,-1.4834452976671701,0.5643060952354073,0.7349590924468361,-0.006462807327843864,1.416072773300876,1.18322701633365
3,182,-1.2722993924911365,-0.579698961515829,-1.4386614257234371,0.6346306498839758,0.221253519477431,0.8920254123322875,1.27164047274858,1.1688300623037196
3,183,-0.8245567386016341,-0.5449039842058687,-0.7391390574970824,-0.9017767722379568,0.017421406590088173,-0.7642652659674115,1.5844006589312278,1.892752248898204
3,184,-1.2091820637097062,-0.3664808811190765,-0.38463306481235393,0.021152540363957417,-0.5467233270249414,-0.5770408562443721,1.5829187780934442,2.1947739578814858
3,185,-1.2536205338776905,-1.0098628691135896,-0.7943979955827905,0.9311128873096624,0.24915675829443096,-0.5736314108405436,0.419074410909808,2.3963711683416595
3,186,-1.2241621383533177,-0.2529331249693376,-0.9915453579296902,0.3423026598590755,-0.3057147261957569,-0.20427811771481347,0.6146077645230372,1.5111833710669258
3,187,-1.3063340795188378,-0.1450226949996165,-0.732036916220852,0.28929546427702446,0.7191371075942854,-0.9509452345388518,1.2205196616378955,1.9022877946481556
3,188,-1.711249322448309,-0.1373687466976441,-1.21267586233772,0.9132001109142409,0.9119881116270554,0.6531064538455721,0.6921989951835279,1.6292833735390877
3,189,-1.4276640852748517,-0.2688567571524776,-0.5740157391480287,0.9389360558844788,0.2854810655704545,-2.102420893862409,0.8452448776404672,2.594431303442683
3,190,-1.0014942012012757,0.07326238817009467,-0.19435998059131188,-0.3843143054861011,-0.6569696306799027,-0.4096441829245649,0.8735367004494627,1.8262293529237745
3,191,-1.1558646689604628,-1.005056326761395,-1.0544563574201198,1.091741513773419,-0.25525055048054535,-1.7252226702912985,0.6194378850324027,3.146093714972166
3,192,-1.0146687408938782,0.04490793987969255,-0.9000246572988106,0.7901845171763642,0.15807430018499202,-1.063840364448928,-0.08167089271735373,1.875095430313222
3,193,-1.4912340628437517,0.17714082013182897,-0.759644938202718,1.0138431800251693,-0.061222345666304356,0.15219283212771711,-0.016893531310804177,1.3922736530034496
3,194,-0.975993318299242,-0.6455091025724338,-1.35591108304784,0.06269460057245468,0.36898968058339143,-0.3653272253270862,1.102213401316745,2.2536527959784367
3,195,-1.032913725655462,-0.8641669787476038,-1.2421660254091065,0.41316255312321837,0.0831393029097871,-0.10147120712084956,1.2463155078050616,2.0639872331878335
3,196,-0.9744225642812805,0.20151081862412612,-0.4862869063276687,0.6369294801105991,-0.33870771102402575,-0.7827542523941587,-0.008100092555006766,1.804000485846558
3,197,-1.6769579513338586,-0.06644217267421682,-0.7502128292932861,0.5625360302226046,0.30139350539412346,-1.0627820134846309,0.5494363449413393,2.1629378022565486
3,198,-0.7898244750182946,-0.2733967187247446,-0.736519287148067,0.5510496974389452,-0.583692783950507,-0.35924413290528945,0.8249112972609993,2.2280831479824914
3,199,-1.242140458888754,-0.45183553032245527,-0.7390448119141644,0.3512290216314451,-0.33978763484140284,-0.5674725882846291,1.3397978852398957,1.9868010231138558
3,200,-1.6126391216914036,0.02583203401586287,0.11035244021429413,-0.246414825501025,0.07960168990627947,-1.5518432414694678,1.1910460334828403,2.284481183033969
3,201,-1.6153175877056805,0.29455232880900994,-0.04908654348286934,-0.3085775969638702,0.07932342390832203,-1.5604705677043051,0.9737025597815496,2.1066085334208355
3,202,-1.4496019127534994,0.0892117247355737,-0.602480555149645,0.40624348675294386,0.2240110132060873,-1.0452322219084684,0.9390445523818742,1.6088455164771296
3,203,-1.4925686709091825,0.15717058432133135,-0.18684917291675074,0.7082574714177485,-0.31775938457857955,-0.8298348328211024,0.11010261388728393,2.1072207340718325
3,204,-1.3780352666678584,-0.012239747112817945,-0.4916251720284679,0.7262634116374203,-0.05477984221385723,-0.45758640986201815,0.299879131745281,1.7669232256868546
3,205,-1.221619988335345,0.2206310467576027,-0.6683807929038199,0.177651878228813,-0.06702666780712585,-1.477693404997706,1.2633994297435986,2.3346124112887994
3,206,-1.2468431718354505,0.35273168312541303,-0.490982647633327,-0.006611338108262421,0.186987228698545,-1.056614287428165,0.5899323088079474,1.9921629514130976
3,207,-1.2154525838669272,-0.2614523546230372,-0.31740991260702556,0.8365776701745986,-0.38321844786632475,-0.8879099016240224,0.7141436775534493,1.982200135884089
3,208,-1.0851875670585889,-0.5164231020800929,-0.9040848719152885,0.058370692453788564,-0.057651891892391394,0.009133829201641824,0.773530406295356,2.5751644068410133
3,209,-1.4276244538238498,0.576421854483151,-0.8007654150589685,0.9618773305314063,-0.07477355121909302,-0.9248084849814876,-0.09427246884557255,1.6384873047965969
3,210,-1.4806734238222665,0.7288958906734402,-0.37740974020917184,0.48312108001873755,0.24558875594902907,-0.3516389288456653,-0.062348621962683454,0.678324064015329
3,211,-1.2019840620235802,-0.5991968166731265,-1.1573109987878363,0.9906591812020447,0.27580977414152175,-0.701758049744397,0.7950317954402875,2.4926715718659134
3,212,-0.6588862545557856,-1.1337268616453993,-1.1325990111749038,-0.01612109992135813,-0.32692699901032385,0.3897860161409854,1.2508720977440635,2.4266177989660163
3,213,-1.6040210906766659,0.6199205624085597,-0.8302371089967744,0.991075594822888,-0.00034772021005657905,-0.9985737353266877,0.6967503709877045,1.521486744737632
3,214,-1.670703510790719,0.47178104844733015,-0.5700679930247956,1.0772644770706878,0.6175948720562798,-0.6115925512155626,-0.5707022256056684,1.1590247530945896
3,215,-1.7720490316088435,0.43058236106510406,-0.5638401062848963,1.5906837716214195,0.3592369441741441,-1.054536781445381,-0.18495101210981826,1.8122326222279967
3,216,-1.5846987847760117,0.9544223223591608,-0.8043353920304637,1.2108603071856618,0.10587066906697196,-0.6020816329023932,-0.7112469928754257,1.6073188182758191
3,217,-1.2059431940549716,-0.16388165364657548,-0.43818709126865096,0.24525311301868813,0.11689392376368546,-0.7534657425247429,1.0728123727488832,1.6441692569607291
3,218,-0.9767985553949634,-0.03525469029055284,-1.321065970016855,0.39105368927979,0.3005418001006108,-0.799885882122146,0.9591003465489827,1.1586554751040723
3,219,-1.7832278173319467,0.4565129291232277,-0.13913342711637156,0.1698779564871562,0.4318034443891714,-0.37425103315807834,0.30483204136189634,1.8508592470411303
3,220,-1.8315594337173686,0.04702806108540303,-0.2691180487329101,0.08474712972363663,0.022662621997706855,-0.38085586710847014,0.1583944579726579,2.018730586049864
3,221,-0.6973758798444507,-0.16181572364189178,-1.6319087454823953,0.5102562279390948,-0.35623830957530034,-0.13470595147770864,0.2560897134225015,3.114525036797346
3,222,-1.4166127057239781,-0.149221055310508,-0.13178996543759225,0.28233670056677873,-0.11716581550886485,-0.7276818210136411,1.2746208337251648,2.171093574235281
3,223,-1.1182042295130499,-0.33568627226786973,-1.156355986026554,0.7670326599103758,0.4077037335275533,-0.6260351458238164,0.9160542932678254,1.8244833118598431
3,224,-1.0454473183981072,-0.6394994587748561,-1.1104859180894917,-0.10531940979074705,-0.1920558944431614,0.7112094315916183,0.9303033516699319,1.8850369116328862
3,225,-0.858635650247082,-1.069383109918331,-1.4528324960346328,0.6520713687167599,0.31298087240615025,0.07949783966644852,1.019274885591169,1.3305575997615815
3,226,-1.1879208898504778,-0.3028905357227598,-0.4630443038596501,0.5054659097851497,-0.7732456183855627,0.07905151363047827,0.29020145860522556,2.496861542681006
3,227,-1.0365157094400166,-0.1514885553321803,-0.9600490445111691,0.2292674204784273,0.28927245060504014,-1.0483091763937578,0.6240756964232135,1.5186488101820363
3,228,-1.41539588940852,-0.034969715170362736,-0.9790052160273621,0.7122292625821716,0.47953599856981355,-0.8952080400926179,0.4625822798498522,2.3184841397815195
3,229,-1.697706759138403,-0.1772756973914329,-0.7913861392333486,1.2823198531552027,0.1873898011562305,-0.9195683232197839,0.8311822202283162,1.9021269314115608
3,230,-1.5517010595827971,1.155156916771034,-0.30812850077600573,0.00550910832787066,0.36191449057156033,-0.9059117422597189,0.28176164609236887,1.068008418154414
3,231,-1.6760397133610392,0.5797413324846801,-0.1598172689506041,1.365459401849176,0.10036197464862129,-1.9327667838785303,0.24281633244132816,2.0616546485586964
3,232,-1.07914964718433,-0.35901534946557634,-1.034628259385824,-0.7028366674870659,0.2031761587595997,0.2900920488043255,0.8504897294047672,1.5932473185225788
3,233,-0.7261202908567417,-0.6314783223341438,-1.237529103040462,-0.2404069188988207,-0.18638617768960986,0.04060284990842039,1.4801611153134424,2.0128179570493856
3,234,-1.336093186331833,-0.032994553158549156,-0.7881448842419234,0.7384170556609229,-0.041550177516964215,-0.820811269083089,0.41498253020982484,1.8580939285785556
3,235,-1.1976243901435089,-0.03979012379867486,-0.813298259093421,0.5068282405656492,-0.030647375459656123,-0.43740999281906734,0.09280293357625066,1.819142699928063
3,236,-1.2563091373180364,0.09024387889019225,-0.940875050341605,0.5949420341545084,0.22541237087059485,-0.5049887883851093,0.2539149719276075,1.8801170856953613
3,237,-0.9586002189820193,-0.8594216237055097,-0.9046422939338821,0.658925548259472,-0.3411816305727555,-0.1313003893280028,0.5326596826048993,2.239424045317748
3,238,-0.937281513458736,-1.0708708176458042,-0.66909144205084,0.6859588552005174,-0.6938537432050178,-1.0038620596396557,0.8248794984550124,3.1506031045018394
3,239,-0.8491069588590823,-0.7673021504724433,-1.0183576553304392,0.5247733822362339,-0.2682831419767773,-0.7089353208467377,0.814877941967033,2.4102164328794142
3,240,-0.6600574677219919,-0.6741225734568355,-0.9069573252235545,0.762829304581722,-0.5634405715491475,-0.41957951325164977,0.00515688229049871,2.012439055988873
3,241,-1.127888068921599,-0.2783098365751633,-1.0274378358613312,0.2551931865572321,-0.21196904630969504,-0.2935875198053972,0.8287855204518957,2.177458353351022
3,242,-0.7664907556459275,-1.0128008265584616,-0.698012341713619,0.0900609542954367,-0.15628895871115,-0.7297686529322638,0.9580256556373548,2.304228829373135
3,243,-1.1818440665195704,-0.038059943227159554,-0.9029701805987718,0.8406649140184828,0.2711470441875876,-0.16455618181157988,-0.11889159658059789,1.2069244091485327
3,244,-1.57917551617849,-0.16094998600752541,-0.49787826624557296,0.42968920715020587,-0.08575398645179932,-0.8123175912115643,0.7883707965691943,2.041197814315761
3,245,-1.0342917251728205,-0.12698223176071033,-1.1398480984836912,0.8497921515502238,0.04261650334808054,-0.2879009876440933,-0.2559592166991267,1.4460600141069313
3,246,-1.211898634578588,0.1338117025234058,-0.0909782144861262,0.4739685914429477,-0.5007843819686839,-0.12625511297175465,-0.012255744061471757,1.8282584737465113
3,247,-1.2548127905151496,0.12523988205093106,-0.0993697979852628,0.1640491444765393,-0.04641399346953867,-0.6883657501754377,-0.00015875762226044698,1.4457679006851003
3,248,-1.3110526377904503,-0.5408619353224451,-0.5704216760949383,0.696790175383168,-0.6136631706272124,-0.1469495907492251,0.7741490219147529,2.2297575107025875
3,249,-0.7044008680559619,-0.5187750761760432,-0.6856165149221738,0.5725983295558625,-0.4157785996413763,-0.1591472625862084,0.181609185991308,1.9787443034675496
3,250,-1.0334437030532722,0.08076229549177372,-1.0562656939538841,0.11636909686188601,-0.33568376110979026,-0.639263219172671,0.49443914463593297,2.2533656990914155
3,251,-1.4339592473559817,-0.41065657453617943,-1.135849441619088,0.4121436458469565,0.26603504148617674,0.23000933975437246,0.9620611491732309,2.166033580196534
3,252,-0.6014707235133434,-0.4706385837806297,-0.8753344517973647,0.30319318486787394,-0.3364018343397608,-0.6726851139316984,0.27828387666816123,1.6840817734125269
3,253,-1.3321790730753937,-0.17877482376178877,-0.8705439679390212,0.780415475820895,0.06575369013512655,-0.1443352956627689,0.9014204611023152,1.9867753257852692
3,254,-1.685279879432783,-0.3131439979835804,-0.6782664084413486,0.9332550763236489,0.8398686069624124,0.041477777438457486,0.2216648841433383,1.6740882833452644
3,255,-0.8377741121238813,0.5611717878307192,-0.5114268106857169,0.5508895177803483,-0.6021064444927089,-1.1772443360949505,0.5228446007579939,2.062292243208616
3,256,-0.9853315994006944,-0.06584178020102116,-0.5843236312678752,0.21041684520725057,-0.6154962798518011,-1.6106383514421065,0.15704784085953363,2.4452766850622236
3,257,-0.9044447956885766,0.045772292213321686,-0.3638122630417575,0.19709575317255124,-0.7202171115059306,-1.4620714830695585,0.2608045042814091,2.8168292646447366
3,258,-0.8269611933213521,-0.5246421889808417,-0.344109413537417,0.1667914156520074,-0.705301319413014,-0.9171417536947615,0.5836560715195562,2.9222844563339843
3,259,-1.5013528346496545,0.1889362010913449,-0.9364310840368222,0.4295686577559721,0.47505126817850574,0.38146848816106305,0.425781542149148,1.4456785375647245
3,260,-1.508556458060626,0.20341511564815762,-1.0962300837865562,0.7196659912831294,0.5200327125222712,-0.6581532325774293,0.7957811535962387,1.0735305492171006
3,261,-1.2410652833400713,0.18385051682411158,-0.3726611153077011,0.3731802586672581,-0.44235010352966064,-1.499077282028868,0.985624134095339,2.212736414894075
3,262,-1.2316142093681857,0.17754060182191322,-0.4145056869925994,0.8090374792865676,-0.24859525679420091,-1.315012248041023,-0.8745964470173369,2.540181901389312
3,263,-1.2562851397486479,0.5261112101202128,-0.5903608374227254,0.9557892580701723,-0.3762497170260668,-1.227785548215247,-0.6464789021256943,2.3039982054612103
3,264,-1.1506241864131934,-0.2397047292298855,-0.35230410405436574,0.5452418878515195,-0.39274380904574446,-0.5574984021113418,0.889801848892618,1.7241036263992109
3,265,-1.0673752673537655,0.31960786670943664,-0.4124271537041233,0.6434124130904875,-0.292159846971086,-0.7398031736449439,0.44369226156418606,1.388441727064798
3,266,-1.0688952694012253,-1.106864404455696,-1.0231835751465646,-0.12376457531818463,0.21302132512759853,-0.12789089507110812,1.9199954615222736,1.7764381228715547
3,267,-0.9862829246239979,-0.9156613319504301,-1.057839306150448,0.11287214440186966,0.12404813949894922,-0.3530791220078373,1.9737811511169874,2.5255059272844127
3,268,-1.143957843105242,-0.6173622868685542,-1.0091602158379982,0.13014140148023934,0.16049587508075036,-0.33102246907338034,1.4663950068793474,1.981515207677662
3,269,-1.3354322269326493,0.1501024936367341,-0.35605897403871345,0.4331447636488248,0.026228732498921214,-0.8320487648298803,0.5501021213409343,1.7388179136244535
3,270,-1.1488424404125386,-0.25937982601958876,-0.7303798089701194,0.7667343043899886,0.14502626212586422,-0.6853548498470041,0.31050542449335133,1.6870838501002772
3,271,-1.3638959135122706,0.13517304853753132,-0.6847819320880038,0.4008662025554808,-0.009957042106915726,-0.4792119747201698,0.3583621363458757,1.693562491889699
3,272,-0.9890456462588522,-0.7215637922483964,-0.862031563780739,0.8763619049064442,-0.2227748648515555,0.11956021216681237,0.5209311606061622,1.8434491758222549
3,273,-0.5929856945062935,-0.492621029154793,-1.5972965112330693,0.10319615579760466,-0.2946964009734594,-0.10610461488896197,-0.1539851315902893,2.9106229151577914
3,274,-1.3121954605262194,-0.4593871341203255,-0.17025765830815542,1.2238150752465278,-0.2704824373308392,-0.95170451238853,0.6602431031907668,1.7465439206353197
3,275,-0.923107031022453,-0.037557865123714285,-1.2271138591665083,0.5554914640924125,-0.19861988385639684,-0.31375422544972154,0.32163371903563137,1.813770808491555
3,276,-1.4093357087679002,-0.753869259289849,-0.7110548074575815,0.7453488122297753,0.24329492445316547,0.15936435272585697,0.6595521237561556,1.7597498393669557
3,277,-1.363231959208782,-0.576109493544321,-0.332234623457486,0.5247564874435964,-0.25201311841711993,-0.799983524979713,1.3959807246612415,1.7146732642188263
3,278,-1.2647364824286653,0.12138798588992272,-0.5015084527576195,1.3362509325692271,-0.4799287484791135,-0.6341755077709399,1.0400072910241707,1.752896911324186
3,279,-1.4600624515864307,0.6077597204081009,-0.8440111987417156,0.1820591635474036,0.731858789432007,-1.0187288281685458,0.969870261198756,1.545113624433853
3,280,-1.441809844657599,0.04535437674257259,-0.5425072220954528,0.7658884002053856,-0.11957990398662321,-0.16980418298437827,0.481524309224719,1.5249648000331257
3,281,-0.9349912235619398,0.334525567820791,-1.0365180533364566,0.329992994638193,0.13341026274620504,-1.1369885800074573,-0.08062107986032221,1.8232808940896494
3,282,-1.5051659371276176,-0.025266469917515133,-0.20295750112695554,0.515241360999388,-0.30512760205423617,-0.976169963901991,1.2390762458535782,2.0777897746240486
3,283,-1.4287117503265456,0.43003835013674974,-0.20909620120571804,0.08828822510589207,0.17500625314012397,-1.2642947863018819,0.4792024184488878,1.5500008438310227
3,284,-1.130427132432969,0.3823669685152067,-1.217981842300628,0.7988389785049539,0.041133350940887325,-0.9989810733267335,0.3377564109219281,1.7189027515175044
3,285,-1.1645344004116855,-0.035212074808766314,-1.0563282309555926,-0.035294831695012796,0.327201860674307,-0.5934468456532742,0.23858095767179954,2.2984784784447148
3,286,-1.2918383347821285,-0.24986006315273013,-0.7491220658075322,0.5602912461384937,0.07367531319847131,-0.2398589143462749,1.6238686784673735,1.2489570129612648
3,287,-1.2039204814410356,-0.5579341225388261,-0.9394227268532449,0.2719869233431884,0.15255923307027075,-0.26748159457161214,-0.0367368716937056,2.1679224068506504
3,288,-1.4200977662477499,-1.0604820641742032,-0.9556433899092456,1.269836472251631,0.030172096675309623,-0.4558556556550022,1.0663039394426974,2.414471102762939
3,289,-1.0695049781813242,-0.2367663907186588,-0.6482366864758848,0.5532950848440767,-0.2282945243869734,-0.5302938901512194,1.0196095190438506,2.111646470770044
3,290,-1.0769359779540524,-0.5223509380802958,-0.7883171604847621,0.4662535888084167,-0.22241026521614504,-0.6343432506092472,0.7466662251421379,1.7042074848546336
3,291,-1.2346322292836556,-0.5726496661658478,-0.20778662869757758,0.2826759318631724,-0.20070744554732323,-0.4222612280023049,1.2640028273828565,2.6548853719564867
3,292,-0.7831810752245221,-1.0366949869645699,-0.8021811653496207,0.200844120788513,-0.17649308265302444,-0.778196050369005,0.9423376681107001,2.490792660230221
3,293,-1.171221429801243,-1.4386983672744869,-0.9685207501767983,0.2994920522043485,-0.3012500247072294,-0.4676799775685297,1.2429587143924175,3.4030857775081316
3,294,-1.1349370950179645,0.7837322825980575,-1.2866554926076073,0.3096970901858813,0.5215203963846962,0.3883349142777192,0.4795369087872213,0.29037919137353646
3,295,-0.8685041999673655,-1.7802620572751406,-0.4814463206403148,0.6054208264429108,-0.6720921567846014,-1.4742035154924638,1.6657538638503386,3.8420186541720476
3,296,-0.8146258467631502,-1.2779314836717375,-0.26884115129569297,0.3099592730386469,-0.6369266918508347,-1.5688215665836545,1.1323239619154104,3.6448362300232997
3,297,-0.7811685487347249,-0.7812570008667881,-0.46844238963782403,0.030502917848709288,-0.5846385827435352,-1.4504182984645198,0.2933379067018511,3.371276721152894
3,298,-1.3971150216473256,-0.4267129804152623,-0.5215706794647703,0.18257548665950885,-0.5860227818635839,-0.9227128634862286,1.2622562549834697,3.0184920281865333
3,299,-1.0246041078542314,-0.17731338383221784,-1.4536859087719596,0.022822042350824967,0.02001316901022676,0.10818977703024038,0.8416571562994124,1.470023386970257
3,300,-1.4224320015724383,0.06713410805067022,-0.4120868812758003,1.194689279965564,-0.31039961139406014,-1.1011929705412646,0.4836602638668785,2.4516179806532206
3,301,-1.1740681936195458,0.2996185462681784,-0.7887921099365296,0.12432469677679614,0.3830296540079272,-0.9209910373054789,0.11915791465497864,1.2664038861464937
3,302,-2.101792270684602,0.5753753704923565,-0.09410823608476049,0.9921345873624767,0.7625246473588712,-0.9472977945591737,-0.11042857989085297,1.5038239134277496
3,303,-1.6741666985975714,0.28150105455658747,-0.6102093992460529,0.7288484923276339,0.4356833726458633,-0.8761962308104309,1.413055383720035,1.3121602733551263
3,304,-1.4236342936409012,-0.43699904479190166,-0.2935419227360212,-0.0014578527142599107,0.33065996656116825,-0.7016285246182965,1.0578928340151386,2.1597959687627792
3,305,-1.4469460943934602,-0.255394976151855,-0.3241871254636308,-0.2600723304167287,0.14304653118574917,-0.6198725474392945,1.1541156948673283,1.6270177681596407
3,306,-1.3783802108707042,0.025214964297530784,-0.7939663498774192,0.3524115007475981,0.1500613707591687,-1.2401940541688286,0.9572950361454946,1.9536556056236232
3,307,-1.479284872972,-0.14361571879784885,-0.4734980118757677,0.8574681970334019,0.09019992174581737,-1.139589743409191,0.35926308686716774,1.9207209925255664
3,308,-1.1893834825860377,0.0760033188635647,-1.1821762862021719,0.5520610096244007,0.28809390988806727,-0.4672019658698159,0.6687133498948633,1.8688411298350303
3,309,-1.3946592693505888,-0.7989305096258972,-0.99577107408125,1.0979958021311267,0.3387211633598852,0.7292702479130715,0.161898019679639,1.3683337206992892
3,310,-1.2411268011918688,0.1401299798664033,-1.1351440855309085,0.04215945483362127,0.47337625960440066,-0.5349778175448062,1.0118352692977297,1.6054344271395617
3,311,-1.4628156461656023,0.5198160386996027,-0.7325902797779884,0.313902310765968,0.19138058404152303,-0.6981935783125992,1.0572322008215649,1.0445763423155472
3,312,-0.7246122422813568,-1.0910656832893897,-1.3084078017654033,0.8199155708518635,-0.5943369992326808,-0.3890792701560101,1.033575147934987,2.6098681042834166
3,313,-1.0329041736261995,-0.051206250374469686,-0.8734158361230944,0.6787972232493653,0.13279078185757642,0.08619582365962986,0.32141399629650347,1.320821419563559
3,314,-1.0504261029446798,0.04701898068720767,-0.7196047019011598,0.6732107845252797,-0.6839032285615381,-0.22966775650426896,0.0287168423382968,2.52898619875636
3,315,-1.7160065249663563,-0.09763422854215564,-1.0702968390154657,0.12772787946825326,0.5909659750563674,-0.9520515911690723,1.5595929527286003,1.813376309072574
3,316,-1.0760891557186467,0.5667066864532533,-0.27731313278182923,0.34843052851383427,-0.43436946699338774,-0.835326468119725,0.6431932384014354,1.8866937491555735
3,317,-1.6644948447065526,0.5137718125154154,-0.3679716845282539,1.656392387126264,0.26995266365122483,-1.415616531660527,-0.3780598922959309,2.241929472432632
3,318,-0.8581325722387125,-1.0981455573484735,-1.4890239158613452,-0.024104581459487795,-0.1030500318201335,-0.15644249479180977,1.0810624760152987,2.580261252544622
3,319,-0.8673646429561463,-0.8050923422053271,-1.0020759557333796,-0.045042540552544086,0.2730842644996676,-0.06492347594047407,1.5726211240053014,1.8822626055860259
3,320,-1.351855032889464,0.17685696272674156,-0.4280297376098474,1.0546653357394002,-0.34647350526906506,-0.4822758635369138,-0.36631651695867096,1.653293958656932
3,321,-1.1210074765834084,-0.5024218166662386,-0.6878148866591685,-0.053180245863966524,0.3192061802748667,-0.1454573321779952,1.54814044108959,1.3321122068731057
3,322,-0.9877773938993517,0.17513912948324362,-1.2617785147373746,-0.4968724280354744,0.09489746512569197,-0.004354155672395457,1.215978829864204,1.6324643854136183
3,323,-0.9315567504775293,0.3427359892429147,-1.3358767564852867,-0.5029633510416569,0.12263627539032207,0.052362803710207156,1.3033092852573391,1.9000619319462784
3,324,-0.8343562737171744,-0.23021074129242747,-1.1162343528468552,0.14601356400445908,0.011132523297141983,-0.2286376247247236,1.3626087262437987,1.9170249627706368
3,325,-1.0962283158530874,-0.3514281936115202,-0.6732103314554463,0.503809666920048,-0.37970739586147895,-0.014975750905636936,0.8615535215416392,2.5000073886264835
3,326,-0.8907032939676442,0.07879643883567078,-1.1558676365262817,0.569808168683279,0.3525758920861064,-0.20092686021253928,0.36485160732872746,1.5023440068528604
3,327,-1.1786394816527332,0.11537602042786665,-1.1256845968686067,0.5272201306037338,0.1696578826945514,-0.6823812610828952,0.39107383911762905,1.9944851562205317
3,328,-1.3035847013387296,0.3909783843957795,-0.7642229627169348,0.8281333765933871,0.09076717199217255,-1.118844379948363,1.1746149562328745,1.3934268153552096
3,329,-1.8903819276171459,0.6979047518657053,-0.17208233735922973,0.5937503780092039,0.44046812369949984,-0.9038001255844386,0.19029244001669898,1.2014367637517704
3,330,-0.8645765376586676,-0.5688055625064643,-1.4031862378999853,0.21935049824014685,0.15486881077622128,-0.544847336137245,1.1474930461215465,2.3642348595342373
3,331,-1.1903927235261333,-0.42729061426602444,-0.5549858675566919,0.32452907681151233,-0.32759204428533595,0.11304852278317574,0.8360081824188088,1.814266948537336
3,332,-1.1357634517128052,-0.6607187517339952,-0.5540575534176067,0.263113032635367,-0.18189611390428118,-0.49175964415278683,1.1374489547962743,2.1585590644384554
3,333,-0.9485835354934529,0.32123710311001474,-1.042095865902683,0.6081606921647027,-0.17342177212807974,-0.5629474477360179,-0.15895581889675903,1.6293927169537443
3,334,-1.9031867503131967,0.2351643407900017,-0.7778198154298721,0.9625364605522237,0.8689489029196087,-0.5059368708757254,0.3350538550671995,1.2044856785728042
3,335,-0.4318344258845406,-0.7743266314667461,-0.9220774260908509,0.11992822550544546,-0.8568484652509787,-0.2632866266236546,0.8305605352717227,2.7715981710267297
3,336,-0.9435518647920729,-0.5874300381680817,-1.2705215295856478,0.007110141366706069,0.3477106866427744,-0.3767236212810719,1.6080667356612548,1.9723010739115985
